logFC	logCPM	LR	PValue	FDR	V1
1.49667759215958	-0.207756255512273	1.03860942669928	0.30814510312321	0.999725330862621	Bra040143
0.186802789595284	3.93616874746425	1.03847801345025	0.308175710064022	0.999725330862621	Bra028657
0.175513176488552	6.97910969448325	1.03834694165333	0.308206241411095	0.999725330862621	Bra036714
-0.427667640706339	4.54455251189983	1.03831880872603	0.308212795096171	0.999725330862621	Bra003843
-0.160236343024701	5.05207977141886	1.03817916178496	0.308245329123948	0.999725330862621	Bra035240
-0.935873516565834	2.14109717158604	1.03815984580026	0.308249829586389	0.999725330862621	Bra019098
-0.197245507543316	5.68650705074592	1.03807282768673	0.308270105135224	0.999725330862621	Bra020041
-0.194084245390459	3.76687823234431	1.03783866504289	0.308324674517146	0.999725330862621	Bra037316
-0.995394663160415	4.43256719824999	1.03741439571252	0.308423578421703	0.999725330862621	Bra035469
0.38375428565523	3.46205734524356	1.03702960786763	0.308513314204988	0.999725330862621	Bra034536
0.330047003680699	0.400395260479389	1.03701020408742	0.308517840229011	0.999725330862621	Bra019422
-0.325135019750477	3.92678943753649	1.03698535914845	0.308523635555121	0.999725330862621	Bra016201
0.364518721188661	4.45818452077609	1.03652605003859	0.3086307993965	0.999725330862621	Bra015599
-0.193942726413816	4.37742255088904	1.0364468153161	0.308649290959745	0.999725330862621	Bra014449
-0.896259360975269	1.87705156892803	1.03639644378963	0.308661047264796	0.999725330862621	Bra021362
0.196385044055965	8.12209558688028	1.03619865403592	0.308707215414282	0.999725330862621	Bra019446
0.219511510861104	5.76528839882587	1.03602629195522	0.30874745554464	0.999725330862621	Bra032887
-0.464295801248886	0.0382227623712852	1.03576056971605	0.308809505151072	0.999725330862621	Bra020822
-0.189434804195499	3.37462984524273	1.03543604771965	0.308885307249059	0.999725330862621	Bra013118
0.709529697615277	1.7652390342541	1.03523511075238	0.30893225438212	0.999725330862621	Bra017259
0.446372305124026	1.57640742793967	1.03517991754878	0.308945151406038	0.999725330862621	Bra009428
0.33055790534361	1.61226207522317	1.03517739072691	0.308945741866538	0.999725330862621	Bra019156
0.231859022229114	3.20107582214728	1.03513901866235	0.30895470872098	0.999725330862621	Bra009089
0.43879978116329	1.94777275636086	1.03489819617138	0.309010992285984	0.999725330862621	Bra031224
-0.213842931266007	4.12445500167501	1.03481740705111	0.309029876812027	0.999725330862621	Bra007327
-0.190358274540901	4.00138651354242	1.03477054860863	0.309040830700415	0.999725330862621	Bra002725
-0.194695505836052	5.30192291987167	1.0347027970802	0.309056669564373	0.999725330862621	Bra002307
0.505806356050719	2.50211033816021	1.03468464755545	0.309060912715782	0.999725330862621	Bra003919
-0.889441735499098	0.0584950374884432	1.03458220254237	0.309084864608753	0.999725330862621	Bra015648
-0.861491164416489	1.08516649535318	1.03446682758209	0.309111842443698	0.999725330862621	Bra024168
0.5435438119029	0.706609030024979	1.03414610974297	0.309186851166257	0.999725330862621	Bra101476
0.22059453193607	4.85847964921679	1.03411566514583	0.309193972705528	0.999725330862621	Bra027985
0.352393720812016	4.15528028476669	1.03390709865712	0.309242765896201	0.999725330862621	Bra026188
0.272019418153627	6.02891127437538	1.0335609255222	0.309323773640368	0.999725330862621	Bra025406
0.242908416033899	4.21371729439177	1.03353996308607	0.309328679931916	0.999725330862621	Bra029559
0.285886359110896	3.37751345638335	1.03347242130056	0.309344488882561	0.999725330862621	Bra025259
0.1633021480709	4.24741558788318	1.03305139813298	0.309443058003173	0.999725330862621	Bra037357
0.153383499248738	4.18593841884041	1.03268365248605	0.309529187312604	0.999725330862621	Bra037032
1.3191293614855	1.1948777373709	1.03254195564505	0.309562382296339	0.999725330862621	Bra020427
-0.450060845800981	2.55680216660254	1.03251734486737	0.309568148276881	0.999725330862621	Bra039732
0.150308610727919	4.91352719363888	1.0322188439671	0.309638094222037	0.999725330862621	Bra009045
-1.26174957262405	-0.537345967292268	1.03217249014218	0.309648957882535	0.999725330862621	Bra028704
-0.256078987749911	1.21556927880266	1.03198323819485	0.309693316840058	0.999725330862621	Bra026667
0.377083140092891	5.04499508388306	1.03184698122699	0.309725259367888	0.999725330862621	Bra003485
0.199699477120842	4.93928941187273	1.0315833516598	0.309787073841459	0.999725330862621	Bra015456
0.398472234141495	4.23178654821664	1.03157796485141	0.309788337079237	0.999725330862621	Bra011511
0.222309781555339	3.6975561722248	1.03146341927061	0.309815200267791	0.999725330862621	Bra007062
-0.211005050000089	6.08553038480838	1.03136131809999	0.309839147552073	0.999725330862621	Bra028825
0.141547540329281	5.06932202948579	1.03125577927164	0.309863903651589	0.999725330862621	Bra040540
0.179534616702947	6.35330960242982	1.03121959250246	0.30987239252525	0.999725330862621	Bra004379
-0.195647276709936	3.65623653757948	1.03119590019213	0.309877950550021	0.999725330862621	Bra021905
-0.240883737670879	3.1551031086768	1.03118302797117	0.309880970323534	0.999725330862621	Bra002050
-0.27243167340529	1.90538351136927	1.03061088344356	0.310015231906891	0.999725330862621	Bra034445
-0.189838591551724	4.51748465311057	1.03034100790108	0.310078588185262	0.999725330862621	Bra003433
0.149800495160697	6.43593201911176	1.0301012265228	0.310134893659736	0.999725330862621	Bra031294
-0.362281020132579	0.669114400017871	1.02972594782819	0.310223043329791	0.999725330862621	Bra000677
0.166676228091077	6.31890391157862	1.0296976533285	0.31022969078108	0.999725330862621	Bra010996
-0.308427939153992	6.49532245521594	1.02965267046254	0.310240259344281	0.999725330862621	Bra014958
-0.548049225155538	-0.0745531591873671	1.02956360839503	0.310261185540268	0.999725330862621	Bra040438
-0.679859800389235	-0.357360605816423	1.0293263081272	0.310316951039922	0.999725330862621	Bra027627
-0.302868670607885	1.70883100243441	1.02917602198045	0.310352274991564	0.999725330862621	Bra036162
0.155423423287697	4.61659848354302	1.02911027075427	0.310367731109908	0.999725330862621	Bra021606
0.220899084555855	2.67032350277259	1.02880647292449	0.310439157773012	0.999725330862621	Bra006890
-0.169923008901302	5.03713128000911	1.02878643188248	0.310443870424502	0.999725330862621	Bra034903
-0.180145106520533	3.9097413768476	1.02861144303449	0.310485023012951	0.999725330862621	Bra014210
-0.479280936353916	1.72512011183903	1.02859169493705	0.310489667670975	0.999725330862621	Bra003746
-1.03864517765457	-0.124421451310702	1.02853934266694	0.310501981112127	0.999725330862621	Bra038787
-0.321543722661515	4.77552276968252	1.02853756008331	0.310502400393361	0.999725330862621	Bra003476
0.199411725154202	5.5710285736416	1.02841777955224	0.310530575643392	0.999725330862621	Bra008660
0.317661653824795	1.74842132899413	1.02823329828452	0.310573976567481	0.999725330862621	Bra013867
0.262050582378509	5.00596986641973	1.02822214272335	0.310576601269595	0.999725330862621	Bra026023
0.297857390599777	4.22243394494824	1.02807385275444	0.310611493965256	0.999725330862621	Bra014487
-0.322335109848216	8.72579428214489	1.02807026958738	0.310612337149208	0.999725330862621	Bra016926
0.119857721657893	5.88190689661752	1.02806996994703	0.310612407660132	0.999725330862621	Bra018586
-0.775244454254238	2.65673496902393	1.02793844701316	0.310643359454434	0.999725330862621	Bra030416
-0.545568877043546	3.14607394131167	1.02770633613449	0.310697992791556	0.999725330862621	Bra001919
0.615263018897357	4.01531025638946	1.02745093538037	0.310758122464826	0.999725330862621	Bra008561
1.26989532209033	2.1549889533614	1.02724915418284	0.310805639059862	0.999725330862621	Bra039251
0.965730508670291	0.686312234526486	1.02693747365757	0.310879053975675	0.999725330862621	Bra029160
-0.294551166822725	2.82429782502448	1.02691634152801	0.310884032369153	0.999725330862621	Bra023899
-1.55319978508012	6.35956265333092	1.02690725944881	0.310886171994404	0.999725330862621	Bra001099
-0.447789747405356	0.440703926676392	1.02689665864151	0.310888669437418	0.999725330862621	Bra001957
0.469454526954965	1.27525006225037	1.02687161706	0.310894569084586	0.999725330862621	Bra018021
-0.877523275103482	0.335007623944065	1.02675518468162	0.310922001773219	0.999725330862621	Bra037663
0.141206137457805	5.7635827386119	1.02675252409506	0.310922628672137	0.999725330862621	Bra021611
-0.216657088987779	4.74940575089658	1.02672912780601	0.310928141477901	0.999725330862621	Bra035884
-0.252210994337827	5.29310244595771	1.02665086126454	0.310946584141503	0.999725330862621	Bra028666
0.634478944411844	1.12821096259384	1.02642462220786	0.310999902939404	0.999725330862621	Bra008986
0.245365572720915	4.87755550287825	1.02630631736989	0.31102778912574	0.999725330862621	Bra100543
0.726249151857007	0.901778322124151	1.02627339595476	0.311035549765632	0.999725330862621	Bra012603
0.634034695000387	0.517063045674115	1.02615049603472	0.311064523471094	0.999725330862621	Bra020375
0.398961914636497	0.403107119932326	1.02601043237416	0.311097547821781	0.999725330862621	Bra034137
0.33997360221757	1.46245935011008	1.02582923159899	0.311140278299125	0.999725330862621	Bra015629
-0.21892438819318	6.42979001975205	1.02576474404128	0.311155487496645	0.999725330862621	Bra003287
0.248934955360434	5.51462142049766	1.02572524340411	0.311164804082032	0.999725330862621	Bra006211
-0.405262111672992	6.54082368079772	1.02561322608638	0.311191226364219	0.999725330862621	Bra026540
-0.143347662769837	5.41132353603739	1.02553653519386	0.311209317649196	0.999725330862621	Bra029665
-0.274346146051269	2.27141634972062	1.02551224687807	0.311215047517992	0.999725330862621	Bra100507
0.541803035430849	1.47684142170352	1.02535628221721	0.31125184449469	0.999725330862621	Bra037808
0.49730274608483	-0.0282729447658252	1.0252578866621	0.311275062021872	0.999725330862621	Bra020727
0.789839304184954	0.577978253503473	1.02524023998226	0.311279226191155	0.999725330862621	Bra000010
0.547011850622976	1.94835078804068	1.02504988477507	0.311324149811081	0.999725330862621	Bra029900
0.188849037093419	5.21389914100101	1.02491586917449	0.311355782412882	0.999725330862621	Bra028466
0.252589227446374	4.83957153659423	1.02487382625091	0.311365706949325	0.999725330862621	Bra030616
-0.497328540621859	1.31126199449377	1.0247323965015	0.31139909549114	0.999725330862621	Bra005844
0.303688465236036	1.51985829054185	1.02448368992845	0.311457821115225	0.999725330862621	Bra028939
0.170518988601331	5.00389052581459	1.02445986883411	0.311463446607785	0.999725330862621	Bra038707
0.18627742108845	5.39892152444549	1.0242948612287	0.311502417766895	0.999725330862621	Bra022659
0.304330901426683	5.73761687842252	1.02415599716911	0.311535219320994	0.999725330862621	Bra001819
0.38670433107646	0.979070001937597	1.02355885097255	0.311676324576357	0.999725330862621	Bra027173
0.710547854421473	2.58011446212645	1.02355637063307	0.311676910852651	0.999725330862621	Bra013809
-0.78815024963685	0.184618916473888	1.0234958879435	0.311691207553146	0.999725330862621	Bra040035
-1.06172587175544	0.789864336092076	1.02314134479722	0.311775030497528	0.999725330862621	Bra001424
-0.819451289823491	0.738920130285709	1.02312086628324	0.311779873032479	0.999725330862621	Bra017487
0.455190615517413	4.33082644675082	1.02308055007613	0.311789406854602	0.999725330862621	Bra014307
-0.383161971093914	6.49147134859074	1.02286736676751	0.311839825944667	0.999725330862621	Bra008533
-0.303054826075745	3.73844232820811	1.02277907733306	0.31186071002093	0.999725330862621	Bra028191
-0.174114369985955	3.57702438432195	1.02232855960496	0.311967304356954	0.999725330862621	Bra009183
0.196914363406313	4.914676295765	1.02224895315157	0.311986144507409	0.999725330862621	Bra035586
0.18257777911997	6.22195433784462	1.02181703045867	0.312088391840915	0.999725330862621	Bra006067
-0.395562759305483	0.788402741205508	1.02169917223466	0.312116299535474	0.999725330862621	Bra034906
-0.162452217544648	5.00675091621276	1.02132275035262	0.312205454417339	0.999725330862621	Bra014344
0.2341239887792	4.85284563170478	1.02128835984059	0.312213601407229	0.999725330862621	Bra002839
0.179377468239896	6.00739034400434	1.02114578286886	0.312247380342019	0.999725330862621	Bra022389
-0.196311484308248	5.62130056476279	1.02093587097723	0.312297120751571	0.999725330862621	Bra034562
-0.24102517082093	1.8874106136391	1.02070749525584	0.312351248061581	0.999725330862621	Bra008304
0.728686964655668	0.348229739143781	1.02061297102408	0.312373654822062	0.999725330862621	Bra006022
0.239769090163191	7.4051998805806	1.02052845734958	0.312393690377407	0.999725330862621	Bra028854
0.465918485601431	1.22326340026578	1.02035461031609	0.312434909355824	0.999725330862621	Bra038666
0.337485983580815	1.09503348141287	1.02024194070036	0.312461627011433	0.999725330862621	Bra007727
-0.90168275243061	3.89481146383339	1.01979834795863	0.312566846350152	0.999725330862621	Bra012061
0.251460323148763	2.09671735725058	1.0197219280214	0.312584977678652	0.999725330862621	Bra010166
0.48505181882485	1.79707968122023	1.01962802801447	0.312607258192422	0.999725330862621	Bra023754
-0.30778045140416	2.3000863994109	1.01944671713038	0.312650285348284	0.999725330862621	Bra020161
0.373821733689941	4.35158216912345	1.01942218431084	0.312656107861711	0.999725330862621	Bra032857
0.400010148552177	2.93911154512676	1.01939777801051	0.312661900488006	0.999725330862621	Bra020023
0.4118704158515	4.12696681139309	1.01930255587095	0.312684501986081	0.999725330862621	Bra002728
-0.146628502935441	4.36310160254367	1.01894080641242	0.312770384644125	0.999725330862621	Bra033125
0.378447549069967	2.53663957312491	1.01859542420555	0.31285241029243	0.999725330862621	Bra037497
0.173490042060239	4.71800971847667	1.01858180594785	0.312855645100349	0.999725330862621	Bra022917
0.162032167210141	4.94337506670051	1.01789396835773	0.313019087153971	0.999725330862621	Bra022366
0.282409577865826	3.5935098746463	1.01787731256221	0.313023046239592	0.999725330862621	Bra011547
0.158276085014717	7.02472681750438	1.01786679760404	0.313025545680715	0.999725330862621	Bra011333
-0.290420492775036	3.8273312530164	1.017760264007	0.313050870546186	0.999725330862621	Bra031152
-0.194942368995652	4.11571732698889	1.01775775144066	0.313051467858635	0.999725330862621	Bra031244
-0.139874641264963	5.50345105035894	1.01761514815972	0.313085371378049	0.999725330862621	Bra016972
-0.398391463586023	1.457646945539	1.01754987414224	0.313100891686833	0.999725330862621	Bra006528
0.315453335680751	0.839497801020523	1.0169753139637	0.313237549130994	0.999725330862621	Bra003393
-0.164056587223702	5.04312950009138	1.01684409330235	0.313268770501012	0.999725330862621	Bra005764
0.169582760517966	6.75403707058965	1.01664364362389	0.313316471395609	0.999725330862621	Bra033704
0.309543875131057	1.40919548960338	1.01656382240375	0.313335469045609	0.999725330862621	Bra023284
-0.325781194018563	3.2459498475249	1.01653660566105	0.31334194704229	0.999725330862621	Bra022592
-0.613443569200193	0.565586431144219	1.0164300361517	0.313367313881458	0.999725330862621	Bra008203
-0.424366816973816	5.8454436935741	1.01629867902075	0.313398584630997	0.999725330862621	Bra009203
-0.358442362896841	4.39790984369729	1.01629219051409	0.313400129384125	0.999725330862621	Bra022663
-0.223151112406011	4.3360557282671	1.01590291319805	0.313492824891234	0.999725330862621	Bra032167
2.34794011929615	3.90727000364766	1.01585387646533	0.313504504156947	0.999725330862621	Bra003686
-0.208066138496287	3.76906863441772	1.01579306696816	0.313518988176161	0.999725330862621	Bra000432
0.138024253118413	4.59006235070148	1.01570405993705	0.313540190051402	0.999725330862621	Bra000633
